,date,price,volume
322,2020-10-05 01:00:00+00:00,0.497,645
323,2020-10-06 01:00:00+00:00,0.511,672
324,2020-10-07 01:00:00+00:00,0.514,590
325,2020-10-08 01:00:00+00:00,0.518,603
326,2020-10-09 01:00:00+00:00,0.527,656
327,2020-10-10 01:00:00+00:00,0.539,731
328,2020-10-11 01:00:00+00:00,0.555,610
329,2020-10-12 01:00:00+00:00,0.6,711
330,2020-10-13 01:00:00+00:00,0.605,619
331,2020-10-14 01:00:00+00:00,0.609,671
332,2020-10-15 01:00:00+00:00,0.617,610
333,2020-10-16 01:00:00+00:00,0.631,645
334,2020-10-17 01:00:00+00:00,0.638,688
335,2020-10-18 01:00:00+00:00,0.626,646
336,2020-10-19 01:00:00+00:00,0.624,520
337,2020-10-20 01:00:00+00:00,0.618,555
338,2020-10-21 01:00:00+00:00,0.636,809
339,2020-10-22 01:00:00+00:00,0.642,522
340,2020-10-23 01:00:00+00:00,0.657,594
341,2020-10-24 01:00:00+00:00,0.639,575
342,2020-10-25 01:00:00+00:00,0.631,533
343,2020-10-26 01:00:00+00:00,0.619,486
344,2020-10-27 01:00:00+00:00,0.616,603
345,2020-10-28 01:00:00+00:00,0.6,585
346,2020-10-29 01:00:00+00:00,0.598,538
347,2020-10-30 01:00:00+00:00,0.559,618
348,2020-10-31 01:00:00+00:00,0.574,1340
349,2020-11-01 01:00:00+00:00,0.567,601
350,2020-11-02 01:00:00+00:00,0.594,463
351,2020-11-03 01:00:00+00:00,0.604,562
352,2020-11-04 01:00:00+00:00,0.588,617
353,2020-11-05 01:00:00+00:00,0.607,655
354,2020-11-06 01:00:00+00:00,0.626,597
355,2020-11-07 01:00:00+00:00,0.624,658
356,2020-11-08 01:00:00+00:00,0.617,644
357,2020-11-09 01:00:00+00:00,0.629,787
358,2020-11-10 01:00:00+00:00,0.639,598
359,2020-11-11 01:00:00+00:00,0.627,526
360,2020-11-12 01:00:00+00:00,0.609,500
361,2020-11-13 01:00:00+00:00,0.586,580
362,2020-11-14 01:00:00+00:00,0.574,690
363,2020-11-15 01:00:00+00:00,0.583,655
364,2020-11-16 01:00:00+00:00,0.585,628
365,2020-11-17 01:00:00+00:00,0.571,719
366,2020-11-18 01:00:00+00:00,0.559,707
367,2020-11-19 01:00:00+00:00,0.572,678
368,2020-11-20 01:00:00+00:00,0.575,634
369,2020-11-21 01:00:00+00:00,0.596,717
370,2020-11-22 01:00:00+00:00,0.6,554
371,2020-11-23 01:00:00+00:00,0.596,570
372,2020-11-24 01:00:00+00:00,0.603,545
373,2020-11-25 01:00:00+00:00,0.57,614
374,2020-11-26 01:00:00+00:00,0.518,767
375,2020-11-27 01:00:00+00:00,0.524,725
376,2020-11-28 01:00:00+00:00,0.523,673
377,2020-11-29 01:00:00+00:00,0.537,704
378,2020-11-30 01:00:00+00:00,0.535,720
379,2020-12-01 01:00:00+00:00,0.549,629
380,2020-12-02 01:00:00+00:00,0.571,607
381,2020-12-03 01:00:00+00:00,0.574,821
382,2020-12-04 01:00:00+00:00,0.385,2686
383,2020-12-05 01:00:00+00:00,0.383,1350
384,2020-12-06 01:00:00+00:00,0.395,993
385,2020-12-07 01:00:00+00:00,0.396,794
386,2020-12-08 01:00:00+00:00,0.391,725
387,2020-12-09 01:00:00+00:00,0.386,909
