,date,price,volume
290,2020-09-03 01:00:00+00:00,0.529,538
291,2020-09-04 01:00:00+00:00,0.531,597
292,2020-09-05 01:00:00+00:00,0.528,594
293,2020-09-06 01:00:00+00:00,0.551,559
294,2020-09-07 01:00:00+00:00,0.534,543
295,2020-09-08 01:00:00+00:00,0.535,547
296,2020-09-09 01:00:00+00:00,0.522,612
297,2020-09-10 01:00:00+00:00,0.529,670
298,2020-09-11 01:00:00+00:00,0.535,615
299,2020-09-12 01:00:00+00:00,0.532,729
300,2020-09-13 01:00:00+00:00,0.549,733
301,2020-09-14 01:00:00+00:00,0.574,733
302,2020-09-15 01:00:00+00:00,0.574,691
303,2020-09-16 01:00:00+00:00,0.574,610
304,2020-09-17 01:00:00+00:00,0.579,630
305,2020-09-18 01:00:00+00:00,0.568,608
306,2020-09-19 01:00:00+00:00,0.584,713
307,2020-09-20 01:00:00+00:00,0.589,708
308,2020-09-21 01:00:00+00:00,0.585,616
309,2020-09-22 01:00:00+00:00,0.571,625
310,2020-09-23 01:00:00+00:00,0.576,608
311,2020-09-24 01:00:00+00:00,0.583,838
312,2020-09-25 01:00:00+00:00,0.602,716
313,2020-09-26 01:00:00+00:00,0.572,677
314,2020-09-27 01:00:00+00:00,0.558,662
315,2020-09-28 01:00:00+00:00,0.559,589
316,2020-09-29 01:00:00+00:00,0.567,557
317,2020-09-30 01:00:00+00:00,0.565,506
318,2020-10-01 01:00:00+00:00,0.567,560
319,2020-10-02 01:00:00+00:00,0.589,748
320,2020-10-03 01:00:00+00:00,0.597,558
321,2020-10-04 01:00:00+00:00,0.605,735
322,2020-10-05 01:00:00+00:00,0.61,700
323,2020-10-06 01:00:00+00:00,0.63,650
324,2020-10-07 01:00:00+00:00,0.633,544
325,2020-10-08 01:00:00+00:00,0.635,538
326,2020-10-09 01:00:00+00:00,0.638,590
327,2020-10-10 01:00:00+00:00,0.646,765
328,2020-10-11 01:00:00+00:00,0.643,618
329,2020-10-12 01:00:00+00:00,0.654,707
330,2020-10-13 01:00:00+00:00,0.68,581
331,2020-10-14 01:00:00+00:00,0.699,614
332,2020-10-15 01:00:00+00:00,0.717,571
333,2020-10-16 01:00:00+00:00,0.713,703
334,2020-10-17 01:00:00+00:00,0.709,683
335,2020-10-18 01:00:00+00:00,0.691,629
336,2020-10-19 01:00:00+00:00,0.673,425
337,2020-10-20 01:00:00+00:00,0.67,518
338,2020-10-21 01:00:00+00:00,0.672,544
339,2020-10-22 01:00:00+00:00,0.685,523
340,2020-10-23 01:00:00+00:00,0.68,506
341,2020-10-24 01:00:00+00:00,0.675,486
342,2020-10-25 01:00:00+00:00,0.658,478
343,2020-10-26 01:00:00+00:00,0.659,488
344,2020-10-27 01:00:00+00:00,0.656,578
345,2020-10-28 01:00:00+00:00,0.649,524
346,2020-10-29 01:00:00+00:00,0.638,479
347,2020-10-30 01:00:00+00:00,0.601,608
348,2020-10-31 01:00:00+00:00,0.599,601
349,2020-11-01 01:00:00+00:00,0.598,626
350,2020-11-02 01:00:00+00:00,0.609,460
351,2020-11-03 01:00:00+00:00,0.616,531
352,2020-11-04 01:00:00+00:00,0.623,565
353,2020-11-05 01:00:00+00:00,0.639,662
354,2020-11-06 01:00:00+00:00,0.664,594
355,2020-11-07 01:00:00+00:00,0.657,767
356,2020-11-08 01:00:00+00:00,0.65,704
357,2020-11-09 01:00:00+00:00,0.621,592
358,2020-11-10 01:00:00+00:00,0.657,615
359,2020-11-11 01:00:00+00:00,0.662,486
360,2020-11-12 01:00:00+00:00,0.652,456
361,2020-11-13 01:00:00+00:00,0.62,607
362,2020-11-14 01:00:00+00:00,0.599,701
363,2020-11-15 01:00:00+00:00,0.603,613
364,2020-11-16 01:00:00+00:00,0.618,581
365,2020-11-17 01:00:00+00:00,0.625,528
366,2020-11-18 01:00:00+00:00,0.622,564
367,2020-11-19 01:00:00+00:00,0.618,538
368,2020-11-20 01:00:00+00:00,0.616,502
369,2020-11-21 01:00:00+00:00,0.614,558
370,2020-11-22 01:00:00+00:00,0.61,554
371,2020-11-23 01:00:00+00:00,0.599,547
372,2020-11-24 01:00:00+00:00,0.61,491
373,2020-11-25 01:00:00+00:00,0.579,620
374,2020-11-26 01:00:00+00:00,0.53,790
375,2020-11-27 01:00:00+00:00,0.533,735
