,date,price,volume
337,2014-07-17 01:00:00+00:00,1.305,1251
338,2014-07-18 01:00:00+00:00,1.341,1537
339,2014-07-19 01:00:00+00:00,1.342,1735
340,2014-07-20 01:00:00+00:00,1.302,1337
341,2014-07-21 01:00:00+00:00,1.307,1559
342,2014-07-22 01:00:00+00:00,1.325,1289
343,2014-07-23 01:00:00+00:00,1.331,1697
344,2014-07-24 01:00:00+00:00,1.401,1525
345,2014-07-25 01:00:00+00:00,1.461,1884
346,2014-07-26 01:00:00+00:00,1.536,1723
347,2014-07-27 01:00:00+00:00,1.648,1410
348,2014-07-28 01:00:00+00:00,1.701,1486
349,2014-07-29 01:00:00+00:00,1.945,1429
350,2014-07-30 01:00:00+00:00,1.93,1429
351,2014-07-31 01:00:00+00:00,1.969,1512
352,2014-08-01 01:00:00+00:00,2.008,1334
353,2014-08-02 01:00:00+00:00,2.198,1482
354,2014-08-03 01:00:00+00:00,2.401,1311
355,2014-08-04 01:00:00+00:00,2.478,1462
356,2014-08-05 01:00:00+00:00,2.394,1236
357,2014-08-06 01:00:00+00:00,2.348,1166
358,2014-08-07 01:00:00+00:00,2.318,1410
359,2014-08-08 01:00:00+00:00,2.522,1177
360,2014-08-09 01:00:00+00:00,2.504,1219
361,2014-08-10 01:00:00+00:00,2.581,1502
362,2014-08-11 01:00:00+00:00,2.553,1233
363,2014-08-12 01:00:00+00:00,2.549,1084
364,2014-08-13 01:00:00+00:00,2.447,1567
365,2014-08-14 01:00:00+00:00,2.447,1243
366,2014-08-15 01:00:00+00:00,2.551,1337
367,2014-08-16 01:00:00+00:00,2.636,1568
368,2014-08-17 01:00:00+00:00,2.469,1589
369,2014-08-18 01:00:00+00:00,2.565,1297
370,2014-08-19 01:00:00+00:00,2.592,1126
371,2014-08-20 01:00:00+00:00,2.591,1176
372,2014-08-21 01:00:00+00:00,2.676,1324
373,2014-08-22 01:00:00+00:00,2.702,1180
374,2014-08-23 01:00:00+00:00,2.926,1795
375,2014-08-24 01:00:00+00:00,2.853,1259
376,2014-08-25 01:00:00+00:00,3.033,1364
377,2014-08-26 01:00:00+00:00,3.258,1244
378,2014-08-27 01:00:00+00:00,3.256,1059
379,2014-08-28 01:00:00+00:00,3.514,1185
380,2014-08-29 01:00:00+00:00,3.772,1009
381,2014-08-30 01:00:00+00:00,3.705,1164
382,2014-08-31 01:00:00+00:00,3.735,1123
383,2014-09-01 01:00:00+00:00,3.617,990
384,2014-09-02 01:00:00+00:00,3.759,1029
385,2014-09-03 01:00:00+00:00,3.663,997
386,2014-09-04 01:00:00+00:00,3.46,753
387,2014-09-05 01:00:00+00:00,3.409,910
388,2014-09-06 01:00:00+00:00,3.64,1248
389,2014-09-07 01:00:00+00:00,3.639,953
390,2014-09-08 01:00:00+00:00,3.484,791
391,2014-09-09 01:00:00+00:00,3.488,789
392,2014-09-10 01:00:00+00:00,3.502,887
393,2014-09-11 01:00:00+00:00,3.636,1095
394,2014-09-12 01:00:00+00:00,3.689,1001
395,2014-09-13 01:00:00+00:00,3.532,1072
396,2014-09-14 01:00:00+00:00,3.409,1007
397,2014-09-15 01:00:00+00:00,3.49,829
398,2014-09-16 01:00:00+00:00,3.535,907
399,2014-09-17 01:00:00+00:00,3.565,909
400,2014-09-18 01:00:00+00:00,3.572,869
401,2014-09-19 01:00:00+00:00,3.68,908
402,2014-09-20 01:00:00+00:00,3.658,971
403,2014-09-21 01:00:00+00:00,3.531,900
404,2014-09-22 01:00:00+00:00,3.553,860
405,2014-09-23 01:00:00+00:00,3.547,696
406,2014-09-24 01:00:00+00:00,3.566,659
407,2014-09-25 01:00:00+00:00,3.554,849
408,2014-09-26 01:00:00+00:00,3.621,837
409,2014-09-27 01:00:00+00:00,3.59,886
410,2014-09-28 01:00:00+00:00,3.493,1037
411,2014-09-29 01:00:00+00:00,3.55,863
412,2014-09-30 01:00:00+00:00,3.549,883
