,date,price,volume
474,2021-02-03 01:00:00+00:00,0.106,32706
475,2021-02-04 01:00:00+00:00,0.11,36898
476,2021-02-05 01:00:00+00:00,0.112,41226
477,2021-02-06 01:00:00+00:00,0.12,41803
478,2021-02-07 01:00:00+00:00,0.123,38880
479,2021-02-08 01:00:00+00:00,0.121,30422
480,2021-02-09 01:00:00+00:00,0.118,32911
481,2021-02-10 01:00:00+00:00,0.113,32380
482,2021-02-11 01:00:00+00:00,0.108,31029
483,2021-02-12 01:00:00+00:00,0.105,30834
484,2021-02-13 01:00:00+00:00,0.099,34967
485,2021-02-14 01:00:00+00:00,0.101,37128
486,2021-02-15 01:00:00+00:00,0.096,35141
487,2021-02-16 01:00:00+00:00,0.095,30677
488,2021-02-17 01:00:00+00:00,0.099,29919
489,2021-02-18 01:00:00+00:00,0.097,27347
490,2021-02-19 01:00:00+00:00,0.099,27642
491,2021-02-20 01:00:00+00:00,0.097,26779
492,2021-02-21 01:00:00+00:00,0.099,30188
493,2021-02-22 01:00:00+00:00,0.099,26743
494,2021-02-23 01:00:00+00:00,0.097,29504
495,2021-02-24 01:00:00+00:00,0.099,32324
496,2021-02-25 01:00:00+00:00,0.101,30287
497,2021-02-26 01:00:00+00:00,0.104,35359
498,2021-02-27 01:00:00+00:00,0.111,58991
499,2021-02-28 01:00:00+00:00,0.111,42562
500,2021-03-01 01:00:00+00:00,0.111,31292
501,2021-03-02 01:00:00+00:00,0.109,39914
502,2021-03-03 01:00:00+00:00,0.112,51105
503,2021-03-04 01:00:00+00:00,0.116,37291
504,2021-03-05 01:00:00+00:00,0.117,39556
505,2021-03-06 01:00:00+00:00,0.124,41442
506,2021-03-07 01:00:00+00:00,0.117,38029
507,2021-03-08 01:00:00+00:00,0.114,36062
508,2021-03-09 01:00:00+00:00,0.112,32353
509,2021-03-10 01:00:00+00:00,0.116,42415
510,2021-03-11 01:00:00+00:00,0.118,39206
511,2021-03-12 01:00:00+00:00,0.12,38541
512,2021-03-13 01:00:00+00:00,0.121,48233
513,2021-03-14 01:00:00+00:00,0.12,42169
514,2021-03-15 01:00:00+00:00,0.112,38518
515,2021-03-16 01:00:00+00:00,0.106,37334
516,2021-03-17 01:00:00+00:00,0.105,33547
517,2021-03-18 01:00:00+00:00,0.107,36462
518,2021-03-19 01:00:00+00:00,0.105,37263
519,2021-03-20 01:00:00+00:00,0.104,34224
520,2021-03-21 01:00:00+00:00,0.103,35939
521,2021-03-22 01:00:00+00:00,0.102,39796
522,2021-03-23 01:00:00+00:00,0.102,37522
523,2021-03-24 01:00:00+00:00,0.103,37897
524,2021-03-25 01:00:00+00:00,0.101,39855
525,2021-03-26 01:00:00+00:00,0.102,40559
526,2021-03-27 01:00:00+00:00,0.101,38703
527,2021-03-28 01:00:00+00:00,0.101,39228
528,2021-03-29 01:00:00+00:00,0.099,37236
529,2021-03-30 01:00:00+00:00,0.098,39455
530,2021-03-31 01:00:00+00:00,0.1,41124
531,2021-04-01 01:00:00+00:00,0.103,37193
532,2021-04-02 01:00:00+00:00,0.104,43676
533,2021-04-03 01:00:00+00:00,0.105,43387
534,2021-04-04 01:00:00+00:00,0.111,36803
535,2021-04-05 01:00:00+00:00,0.109,46177
536,2021-04-06 01:00:00+00:00,0.111,41156
537,2021-04-07 01:00:00+00:00,0.102,27450
538,2021-04-08 01:00:00+00:00,0.091,34339
539,2021-04-09 01:00:00+00:00,0.09,53537
540,2021-04-10 01:00:00+00:00,0.084,45724
541,2021-04-11 01:00:00+00:00,0.081,29558
542,2021-04-12 01:00:00+00:00,0.077,37142
