,date,price,volume
398,2014-12-10 01:00:00+00:00,0.145,2086
399,2014-12-11 01:00:00+00:00,0.144,2251
400,2014-12-12 01:00:00+00:00,0.135,2597
401,2014-12-13 01:00:00+00:00,0.132,3253
402,2014-12-14 01:00:00+00:00,0.121,2495
403,2014-12-15 01:00:00+00:00,0.117,2598
404,2014-12-16 01:00:00+00:00,0.124,2723
405,2014-12-17 01:00:00+00:00,0.127,3024
406,2014-12-18 01:00:00+00:00,0.13,2688
407,2014-12-19 01:00:00+00:00,0.128,2742
408,2014-12-20 01:00:00+00:00,0.13,2768
409,2014-12-21 01:00:00+00:00,0.13,2732
410,2014-12-22 01:00:00+00:00,0.135,2835
411,2014-12-23 01:00:00+00:00,0.131,2755
412,2014-12-24 01:00:00+00:00,0.146,3998
413,2014-12-25 01:00:00+00:00,0.157,4092
414,2014-12-26 01:00:00+00:00,0.162,3701
415,2014-12-27 01:00:00+00:00,0.18,4619
416,2014-12-28 01:00:00+00:00,0.181,3541
417,2014-12-29 01:00:00+00:00,0.194,3736
418,2014-12-30 01:00:00+00:00,0.201,3856
419,2014-12-31 01:00:00+00:00,0.21,3392
420,2015-01-01 01:00:00+00:00,0.202,3205
421,2015-01-02 01:00:00+00:00,0.202,4868
422,2015-01-03 01:00:00+00:00,0.215,4404
423,2015-01-04 01:00:00+00:00,0.225,3787
424,2015-01-05 01:00:00+00:00,0.233,3878
425,2015-01-06 01:00:00+00:00,0.252,4216
426,2015-01-07 01:00:00+00:00,0.265,3181
427,2015-01-08 01:00:00+00:00,0.307,6318
428,2015-01-09 01:00:00+00:00,0.338,3745
429,2015-01-10 01:00:00+00:00,0.304,3209
430,2015-01-11 01:00:00+00:00,0.246,4342
431,2015-01-12 01:00:00+00:00,0.236,2515
432,2015-01-13 01:00:00+00:00,0.243,2646
433,2015-01-14 01:00:00+00:00,0.237,3462
434,2015-01-15 01:00:00+00:00,0.239,2445
435,2015-01-16 01:00:00+00:00,0.24,3173
436,2015-01-17 01:00:00+00:00,0.255,3271
437,2015-01-18 01:00:00+00:00,0.236,2881
438,2015-01-19 01:00:00+00:00,0.219,2469
439,2015-01-20 01:00:00+00:00,0.22,2541
440,2015-01-21 01:00:00+00:00,0.217,2396
441,2015-01-22 01:00:00+00:00,0.214,2552
442,2015-01-23 01:00:00+00:00,0.22,3628
443,2015-01-24 01:00:00+00:00,0.242,3615
444,2015-01-25 01:00:00+00:00,0.236,3842
445,2015-01-26 01:00:00+00:00,0.219,2924
446,2015-01-27 01:00:00+00:00,0.223,2705
447,2015-01-28 01:00:00+00:00,0.21,2413
448,2015-01-29 01:00:00+00:00,0.204,3010
449,2015-01-30 01:00:00+00:00,0.211,3036
450,2015-01-31 01:00:00+00:00,0.222,3080
451,2015-02-01 01:00:00+00:00,0.23,2875
452,2015-02-02 01:00:00+00:00,0.215,2791
453,2015-02-03 01:00:00+00:00,0.22,2411
454,2015-02-04 01:00:00+00:00,0.232,2322
455,2015-02-05 01:00:00+00:00,0.24,2439
456,2015-02-06 01:00:00+00:00,0.234,2749
457,2015-02-07 01:00:00+00:00,0.238,2948
458,2015-02-08 01:00:00+00:00,0.226,2953
459,2015-02-09 01:00:00+00:00,0.214,2241
460,2015-02-10 01:00:00+00:00,0.211,2174
461,2015-02-11 01:00:00+00:00,0.213,2382
462,2015-02-12 01:00:00+00:00,0.222,2713
463,2015-02-13 01:00:00+00:00,0.22,2847
464,2015-02-14 01:00:00+00:00,0.222,3271
465,2015-02-15 01:00:00+00:00,0.213,3723
466,2015-02-16 01:00:00+00:00,0.225,3163
467,2015-02-17 01:00:00+00:00,0.225,2463
468,2015-02-18 01:00:00+00:00,0.224,2083
469,2015-02-19 01:00:00+00:00,0.227,2412
470,2015-02-20 01:00:00+00:00,0.231,2950
471,2015-02-21 01:00:00+00:00,0.236,2780
472,2015-02-22 01:00:00+00:00,0.234,2520
473,2015-02-23 01:00:00+00:00,0.232,2493
474,2015-02-24 01:00:00+00:00,0.233,2415
475,2015-02-25 01:00:00+00:00,0.236,2451
476,2015-02-26 01:00:00+00:00,0.238,2903
477,2015-02-27 01:00:00+00:00,0.233,3026
478,2015-02-28 01:00:00+00:00,0.235,3236
479,2015-03-01 01:00:00+00:00,0.232,3011
480,2015-03-02 01:00:00+00:00,0.24,2563
481,2015-03-03 01:00:00+00:00,0.24,2339
482,2015-03-04 01:00:00+00:00,0.241,2325
483,2015-03-05 01:00:00+00:00,0.249,2569
484,2015-03-06 01:00:00+00:00,0.259,2657
485,2015-03-07 01:00:00+00:00,0.265,3005
486,2015-03-08 01:00:00+00:00,0.268,2599
487,2015-03-09 01:00:00+00:00,0.272,2013
488,2015-03-10 01:00:00+00:00,0.286,2234
489,2015-03-11 01:00:00+00:00,0.284,1881
490,2015-03-12 01:00:00+00:00,0.264,2055
491,2015-03-13 01:00:00+00:00,0.261,2553
492,2015-03-14 01:00:00+00:00,0.255,2798
493,2015-03-15 01:00:00+00:00,0.217,3408
494,2015-03-16 01:00:00+00:00,0.219,2030
495,2015-03-17 01:00:00+00:00,0.236,2527
496,2015-03-18 01:00:00+00:00,0.233,2072
497,2015-03-19 01:00:00+00:00,0.246,2224
498,2015-03-20 01:00:00+00:00,0.244,2313
