date,cases,agents
2022-04-12,5612.688558429724,0.8634247866288196
2022-04-13,5621.631041257966,0.862542365387418
2022-04-14,5668.781273666341,0.8702664263720686
2022-04-15,5699.902378512402,0.8757781728475869
2022-04-16,5745.603818068056,0.8834285887255722
2022-04-17,5716.367467423406,0.8888155244823337
2022-04-18,5694.61095378528,0.896255860983757
2022-04-19,5740.0488987111685,0.9028155115110665
2022-04-20,5740.84125789405,0.8987613054893742
2022-04-21,5725.75551280774,0.8846524606600541
2022-04-22,5780.6509787958175,0.8975171963528491
2022-04-23,5837.528418157567,0.9132874032589069
2022-04-24,5898.104158934746,0.9036898554461643
2022-04-25,5851.287528869118,0.9009423778370835
2022-04-26,5801.378470914815,0.9012385378898552
2022-04-27,5785.929257649663,0.8864171124025746
2022-04-28,5770.852924108668,0.8806783346975187
2022-04-29,5835.283054183457,0.8887694528368356
2022-04-30,5891.013306303885,0.8911232009461747
2022-05-01,5868.9909059001475,0.8926901075738585
2022-05-02,5840.90279563268,0.889346632865782
2022-05-03,5802.325131869308,0.8917435339847329
2022-05-04,5546.091948129847,0.8224542490677105
2022-05-05,5593.479488659823,0.812676078965402
2022-05-06,5673.5188312888085,0.8177715381142672
2022-05-07,5671.062207859265,0.8324109416533473
2022-05-08,5634.047865412638,0.8427910986415644
2022-05-09,5663.0793061831455,0.8466658261495923
2022-05-10,5629.0691459969685,0.8496536588890564
2022-05-11,5618.8332952250485,0.8392136266768192
2022-05-12,5625.474661849491,0.8443901045495878
2022-05-13,5684.6628832988235,0.8377484957369998
2022-05-14,5685.989070727226,0.8348922710353232
2022-05-15,5648.041107978753,0.8359427496933881
2022-05-16,5643.642886600119,0.835179829614768
2022-05-17,5682.260082346086,0.8388198970218397
2022-05-18,5628.8392648320405,0.8352321558644582
2022-05-19,5598.388395593057,0.8307501788266386
2022-05-20,5667.35086884885,0.8354011580908421
2022-05-21,5723.528430560532,0.8362462397553065
2022-05-22,5693.880593881034,0.8347164525459105
2022-05-23,5700.042998704774,0.8311504425975992
2022-05-24,5744.119128349936,0.8357811001621487
2022-05-25,5794.167061415126,0.838195182055793
2022-05-26,5818.417466763881,0.8354790014401873
2022-05-27,5896.007977739854,0.8329463534826923
2022-05-28,5940.063605551756,0.8344865540380088
2022-05-29,5932.597183661145,0.8395652967222844
2022-05-30,5957.069078533404,0.8414688683662555
2022-05-31,6032.93210925709,0.850868153626439
2022-06-01,6212.116825348624,0.8691015627615403
2022-06-02,6273.34230440835,0.8766895118800632
2022-06-03,6128.687437447688,0.8301651872033788
2022-06-04,6144.7830072822735,0.8463084558789932
2022-06-05,6106.810106510499,0.8530900950112295
2022-06-06,6020.662064336262,0.8597527256658111
2022-06-07,6056.516938310892,0.8714383620578283
2022-06-08,6032.83632924588,0.8663943961172872
2022-06-09,5991.009108444656,0.8652860882661019
2022-06-10,6071.86318593457,0.8724934870782874
2022-06-11,6059.67665194578,0.8769855758206352
2022-06-12,5975.921626003561,0.8710657222533117
2022-06-13,5925.080579960284,0.8653678841880326
2022-06-14,5839.80883172967,0.8535297864679491
2022-06-15,5795.787240708123,0.8451421747591117
2022-06-16,5750.719224693433,0.8333914246083973
2022-06-17,5740.4745805234525,0.8445886521171865
2022-06-18,5713.851459273285,0.839017434050173
2022-06-19,5646.396976680019,0.8372525279565559
2022-06-20,5604.637592060093,0.8340004219426275
2022-06-21,5485.099927827731,0.8251057650353912
2022-06-22,5398.752513420932,0.8139336169064153
2022-06-23,5379.7807773035165,0.8039506474681327
2022-06-24,5311.18782909079,0.7639534295256111
2022-06-25,5368.0352322620665,0.763332845229874
2022-06-26,5364.126161266293,0.7588035365537233
2022-06-27,5362.666283570789,0.7593099151101971
2022-06-28,5403.619955575585,0.769839139279615
2022-06-29,5477.481190084853,0.7779652579138407
2022-06-30,5572.6109923282165,0.7906131203337813
2022-07-01,5703.959755402186,0.8158524734663755
2022-07-02,5808.754164459331,0.8342374389773776
2022-07-03,5755.288274789914,0.8417901607436064
2022-07-04,5743.202696685193,0.8474690903735124
2022-07-05,5728.166581756832,0.8397313131178938
2022-07-06,5639.480007550736,0.8188367655492663
2022-07-07,5695.54748524133,0.8257389703639114
2022-07-08,5869.890557501513,0.8536289360877264
2022-07-09,5947.26594612614,0.8659135818469968
2022-07-10,6028.049862450191,0.8790865735140518
2022-07-11,6041.550759848377,0.883054000876775
2022-07-12,6061.092298042067,0.8894259157031676
2022-07-13,6218.475151973832,0.93860922253595
2022-07-14,6121.432147359433,0.9046994411525341
2022-07-15,6179.435992866452,0.9237534549765188
2022-07-16,6232.945125090011,0.935188445445203
2022-07-17,6270.572743043323,0.9378533985074423
2022-07-18,6280.158283658458,0.9426797615282141
2022-07-19,6287.808008475278,0.9514022977135879
2022-07-20,6448.142072094922,1.0105419750094107
2022-07-21,6298.157270380893,0.9634242705072845
2022-07-22,6423.0270085137345,0.9654277477816998
2022-07-23,6518.71812898713,0.975811177362449
2022-07-24,6523.839454161188,0.9869986009929027
2022-07-25,6608.454434413967,0.9866444355939757
2022-07-26,6688.438151245377,0.9997004053139148
2022-07-27,6754.010585401438,0.9985816862023694
2022-07-28,6866.549402682852,1.0071899541556297
2022-07-29,7002.166786668492,1.020172499127264
2022-07-30,6992.403970232393,1.0155415481579368
2022-07-31,6988.348165463458,1.0264697302958403
2022-08-01,6973.206753322644,1.0294208881771993
2022-08-02,6937.465836273198,1.034635331856188
2022-08-03,6932.286955679607,1.040368520922739
2022-08-04,6925.97945781338,1.0450277814233573
2022-08-05,6978.991484238216,1.0536517894897257
2022-08-06,7026.448648267078,1.069931371591838
2022-08-07,6999.45970577781,1.0688975928808115
2022-08-08,7017.08324733275,1.072852127291174
2022-08-09,6936.262116864504,1.07789150097006
2022-08-10,7072.375153740155,1.080761956647018
2022-08-11,7072.9684916177575,1.0899093606367616
2022-08-12,7133.655448873719,1.0959666349789936
2022-08-13,7138.991567794848,1.0990595866409514
2022-08-14,7125.849942634542,1.0999199602338312
2022-08-15,7092.318958197498,1.1043881973190128
2022-08-16,7040.367325401061,1.10795413983604
2022-08-17,6961.479154691117,1.0809295611545024
2022-08-18,6951.836023009218,1.1050759107986077
2022-08-19,6943.988797675454,1.13201697210039
2022-08-20,6983.499994078035,1.1505455799218718
2022-08-21,6961.101256096347,1.159920659248468
2022-08-22,6960.746899810616,1.1809281629761468
2022-08-23,6909.640344991502,1.1685964554465178
2022-08-24,6769.5415290717,1.117528495431434
2022-08-25,6809.0974600483605,1.1120069199058027
2022-08-26,6911.401115993568,1.1139931652803763
2022-08-27,6922.375013639655,1.1227091450495308
2022-08-28,6951.52729829502,1.1207718000330078
2022-08-29,6913.174094300696,1.1163640296666855
2022-08-30,6873.796559870824,1.1099608379061292
2022-08-31,6930.6487149606,1.1065190013588535
2022-09-01,6946.972788041276,1.104602906174944
2022-09-02,6823.947551743632,1.0623201048380153
2022-09-03,6967.73154794706,1.087834058971616
2022-09-04,7093.831945803441,1.106274876204539
2022-09-05,7200.837788615985,1.1162428689497217
2022-09-06,7148.611988959245,1.1145641520158718
2022-09-07,7154.869889222485,1.113272561589002
2022-09-08,7208.16810114921,1.1212664083408683
2022-09-09,7253.670354583583,1.121710131762644
2022-09-10,7304.8388780713785,1.1309799398185336
2022-09-11,7287.202248397461,1.1354832658886982
2022-09-12,7239.067683191903,1.1393784077775566
2022-09-13,7294.351661381785,1.1962223281346347
2022-09-14,7260.027695812047,1.1898368979500666
2022-09-15,7284.038911636284,1.199292394727795
2022-09-16,7273.022678991663,1.1967524341621698
2022-09-17,7199.318983157305,1.1943547178801912
2022-09-18,7154.640213615934,1.210096083232111
2022-09-19,7124.437994320693,1.19912850315153
2022-09-20,7097.87417190618,1.1882721305804067
2022-09-21,6982.021249734675,1.1642747291229902
2022-09-22,6968.427770863036,1.162630189285406
2022-09-23,6992.485901951531,1.1634245631109512
2022-09-24,7086.8094850669,1.165747033527133
2022-09-25,7013.191274913649,1.1657732040388893
2022-09-26,6977.295508456463,1.156363078752085
2022-09-27,6914.557805300111,1.1575755632971232
2022-09-28,6962.035755146495,1.1541342389139881
2022-09-29,6992.95825647247,1.1498413353553345
2022-09-30,7037.022571441441,1.1517439794153865
2022-10-01,7097.467993415315,1.1650027134776975
2022-10-02,7064.646554409082,1.1804766962588387
2022-10-03,7102.715830668906,1.2013001139051376
2022-10-04,7119.47349183864,1.218337772965791
2022-10-05,7045.064990492604,1.2248436717851563
2022-10-06,7037.563613821444,1.2315095749605605
2022-10-07,7073.374975139232,1.2423494090818314
2022-10-08,7090.58429378648,1.2480178219881721
2022-10-09,7077.822931668692,1.2541834073076878
2022-10-10,7096.2572797201,1.2553995489850747
2022-10-11,7100.438315056975,1.2586453343607455
2022-10-12,6999.728657150824,1.2386236075289274
2022-10-13,7003.667225299996,1.2446741838335784
2022-10-14,6895.98274937067,1.2056034322506801
2022-10-15,7103.799907697463,1.261627860462546
2022-10-16,7122.754127111618,1.269550258712592
2022-10-17,7124.218248753008,1.2637042551058513
2022-10-18,7111.139276549371,1.273125910213529
2022-10-19,7154.428452364397,1.2623631643261826
2022-10-20,7136.614291525884,1.2561166158388437
2022-10-21,7199.336096677163,1.242632367666666
2022-10-22,6984.307289779652,1.1720214693608977
2022-10-23,6984.640343165075,1.1743668688557694
2022-10-24,6947.243314989598,1.1659641912179681
2022-10-25,6940.470385290526,1.1763529657551473
2022-10-26,6961.790304778264,1.1671931438835694
2022-10-27,6900.638753525607,1.1717585857260024
2022-10-28,6849.201786696607,1.1685070932857655
2022-10-29,6815.495118260244,1.17308468394424
2022-10-30,6737.409337895541,1.178995059636873
2022-10-31,6643.162099257422,1.181524573747245
2022-11-01,6627.040508168689,1.1875619113522242
2022-11-02,6685.576928889434,1.2008657816257657
2022-11-03,6761.299956551116,1.2119742057097254
2022-11-04,6849.459410998725,1.2194329561753836
2022-11-05,6901.390540695766,1.2424163404558415
2022-11-06,6913.6662601097105,1.2519019270679412
2022-11-07,6889.465363452275,1.2591788615160902
2022-11-08,6906.752934872553,1.2659103598704806
2022-11-09,6962.609462207967,1.255551470193194
2022-11-10,6983.088031672948,1.2636362133707477
2022-11-11,7097.5281042082825,1.2667901223926366
2022-11-12,7068.6494334461095,1.2782621642895295
2022-11-13,7030.306785726919,1.277776892881467
2022-11-14,6894.920605878249,1.2709383030081982
2022-11-15,6837.610848995435,1.270684831155876
2022-11-16,6846.695693647215,1.2717050176926232
2022-11-17,6798.110421218697,1.2672604513842827
2022-11-18,6809.465211232008,1.2597902956136515
2022-11-19,6628.36306841475,1.2459490589142563
2022-11-20,6488.73142990696,1.2438829525494342
2022-11-21,6481.135416811714,1.2408505727169674
2022-11-22,6502.289842910671,1.2148150602002659
2022-11-23,6215.1368258617995,1.131601609995922
2022-11-24,6174.387481562179,1.0991947762003527
2022-11-25,6204.695425526671,1.0922412630001086
2022-11-26,6205.245522981164,1.0959233207815675
2022-11-27,6171.154350070888,1.112294208449641
2022-11-28,6132.370398862533,1.1164474679800198
2022-11-29,6199.363289861244,1.1388968477403871
2022-11-30,6404.958948372861,1.1924152546068154
2022-12-01,6576.923719503719,1.2360857215617407
2022-12-02,6773.759670031668,1.2788933968599074
2022-12-03,6832.105961689702,1.2950859652565374
2022-12-04,6843.206669293168,1.2984619322496764
2022-12-05,6804.086361524655,1.2904350796111437
2022-12-06,6846.815638730481,1.2839199346080497
2022-12-07,6838.487250694372,1.2891009159064302
2022-12-08,6781.2629556716865,1.2927204700124593
2022-12-09,6857.972538580389,1.29227873639497
2022-12-10,6896.84636355351,1.2856733483942615
2022-12-11,6858.886486549638,1.2861512941707631
2022-12-12,6846.989385483455,1.2801801426621664
2022-12-13,6804.003140254164,1.2705439910486074
2022-12-14,6814.895811933076,1.262039049888708
2022-12-15,6840.250004439377,1.2625871267037614
2022-12-16,6784.999913809503,1.2542164333411525
2022-12-17,6854.511434627358,1.2663769985449216
2022-12-18,6795.722964672022,1.2809348854804652
2022-12-19,6800.520719128139,1.273684649738786
2022-12-20,6750.8181821199505,1.2686962603789727
2022-12-21,6788.7986392194925,1.2831783458898385
2022-12-22,6805.656315542838,1.2741217451879636
2022-12-23,6753.72186344255,1.2420118866027268
2022-12-24,6876.679011243158,1.2541878461783598
2022-12-25,6942.786729377993,1.251622579383765
2022-12-26,6904.985978247661,1.2549690250937695
2022-12-27,6924.4528999122185,1.25659394394532
2022-12-28,6907.566818800902,1.258689802916119
2022-12-29,6963.819561701551,1.2711803961959143
2022-12-30,6992.729255972839,1.2824059577903506
2022-12-31,7036.380612187478,1.2782827439155862
2023-01-01,7066.941575819047,1.2927778193385147
2023-01-02,7018.9318946852145,1.2973927847498328
2023-01-03,6980.880330310617,1.2850579166912532
2023-01-04,6950.265898888576,1.2896170014476729
2023-01-05,6918.906715901411,1.2991887101046153
2023-01-06,7055.9415711163265,1.3437652440023435
2023-01-07,7127.004200195773,1.3711022716625876
2023-01-08,7103.6064182988275,1.39302723966451
2023-01-09,7116.439835787105,1.4129354901582574
2023-01-10,7230.304104351874,1.4380603137215136
2023-01-11,7287.700341508871,1.4468522331909575
2023-01-12,7336.817017885952,1.4692372947400933
2023-01-13,7481.049297255378,1.49307263503932
2023-01-14,7502.833770100256,1.5206135428492575
2023-01-15,7516.602892359776,1.544957564926015
2023-01-16,7624.121528138698,1.5504562917415496
2023-01-17,7642.463580204384,1.5647258609427768
2023-01-18,7647.66099975215,1.5584951095003097
2023-01-19,7721.621877652501,1.5563299597292282
2023-01-20,7747.400727399619,1.5456085593101574
2023-01-21,7823.090241700171,1.560942918990273
2023-01-22,7811.032973302481,1.5669801553700835
2023-01-23,7748.364327557533,1.5738318613501838
2023-01-24,7795.670534694678,1.5663364576291834
2023-01-25,7794.809158207218,1.5801233981545484
2023-01-26,7806.865162482893,1.6037839444547213
2023-01-27,7861.4821477225605,1.6168326612902741
2023-01-28,7983.754578733734,1.6421703701243249
2023-01-29,8045.3484625881965,1.6438651439900431
2023-01-30,8038.255341112554,1.6354816288200846
2023-01-31,8192.01857127765,1.63424692279695
2023-02-01,8284.817886948922,1.638771611418354
2023-02-02,8350.25934480853,1.6502140318250973
2023-02-03,8508.631919417074,1.6535460132581872
2023-02-04,8626.694112242585,1.6493235085703082
2023-02-05,8676.860294323302,1.6562729523383204
2023-02-06,8687.723050503957,1.655462568615818
2023-02-07,8582.459510518665,1.6393107466241343
2023-02-08,8580.88110628621,1.620818888472526
2023-02-09,8635.548313724383,1.6228486810575575
2023-02-10,8658.686217724557,1.6243457544946038
2023-02-11,8640.114638782592,1.661039822204658
2023-02-12,8638.75506936783,1.6857745791406715
2023-02-13,8686.080563480606,1.710769694398749
2023-02-14,8772.757153676437,1.7400352526067306
2023-02-15,8935.993870042872,1.7499277649273093
2023-02-16,9212.452510368279,1.7809193577303033
2023-02-17,9480.53617890854,1.8011483222731854
2023-02-18,9576.156393882935,1.8322328084097623
2023-02-19,9442.611978031282,1.837524847807368
2023-02-20,9296.50356022757,1.8304202543519856
2023-02-21,9191.4325978831,1.8354883004271172
2023-02-22,9201.4963232544,1.9127290304749878
2023-02-23,9219.721338594132,1.9151434173540842
2023-02-24,9193.452044774465,1.929388216071687
2023-02-25,9376.947577475255,1.9408504394873571
2023-02-26,9428.205543712698,1.9035739391224844
2023-02-27,9460.640004614062,1.8710227620443527
2023-02-28,9659.112679669419,1.8833428857420944
2023-03-01,9778.915291176838,1.882424118639253
2023-03-02,9912.637189713549,1.8897364256041542
2023-03-03,10185.12198570245,1.869804393607318
2023-03-04,10361.547122036174,1.866383305879532
2023-03-05,10216.70629764464,1.8477368464241584
2023-03-06,10011.870383493779,1.8207764211799549
2023-03-07,10056.281863579345,1.798126039666562
2023-03-08,10129.793037795229,1.7693583006046976
2023-03-09,10326.154770048397,1.7836685248305788
2023-03-10,10593.568386608713,1.8043306133629105
2023-03-11,10825.699785241057,1.8245244442415443
2023-03-12,10896.119439684766,1.802310300682621
2023-03-13,10952.953169499742,1.8048126742419814
2023-03-14,11211.86517230772,1.7793223845911263
2023-03-15,11378.55238504012,1.8038565025184943
2023-03-16,11498.565858954104,1.7702872911753833
2023-03-17,11343.043571378446,1.739369531252079
2023-03-18,11299.604836163888,1.767834303190754
2023-03-19,11177.164151408819,1.7899609400089094
2023-03-20,11022.902178082495,1.7305854643421654
2023-03-21,11036.78668356929,1.783191751274064
2023-03-22,11148.811939765665,1.8277124134382654
2023-03-23,11774.062586356327,2.049053249009635
2023-03-24,12499.897190668727,2.1637697141667616
2023-03-25,13390.46017166698,2.304392271472998
2023-03-26,13673.787204075852,2.364999842065063
2023-03-27,14135.663712192712,2.3628704576349575
2023-03-28,14669.876017793007,2.352654887391366
2023-03-29,14771.231343848334,2.308229666305651
2023-03-30,15352.485142200045,2.3295666253551253
2023-03-31,16776.17557121246,2.3779261530934708
2023-04-01,17981.792117552166,2.4360836384602034
2023-04-02,17977.61073593348,2.4792478246916403
2023-04-03,17229.734741430224,2.499684191232728
2023-04-04,17153.14844075684,2.5599860229789964
2023-04-05,17546.869367710708,2.74049828844903
2023-04-06,17960.01938786498,2.897062272984239
2023-04-07,18710.19891789524,2.9409212600148633
2023-04-08,19607.83113984198,2.9606386696304106
2023-04-09,19668.423938116277,2.9741944404121456
2023-04-10,19491.04999659656,2.9396377515284864
2023-04-11,19578.39528655293,2.929547678321581
2023-04-12,19623.697806387347,2.9371669907992586
2023-04-13,19956.061356542035,2.962555624099239
2023-04-14,20959.401667598635,3.092692034816044
2023-04-15,22667.414622727738,3.315584014030911
2023-04-16,23943.685694487143,3.3926443359992495
2023-04-17,23993.381382818527,3.319854448200272
2023-04-18,24462.758366100716,3.305986177800103
2023-04-19,24135.78036547989,3.2942394655002163
2023-04-20,22706.63414373682,3.2450973100819103
2023-04-21,22029.83515832592,3.2038316914218417
2023-04-22,21668.0861219121,3.1667339231581764
2023-04-23,19820.770584052054,3.0693317276057477
2023-04-24,19354.646274218223,2.9976793030496323
2023-04-25,17807.91367034147,2.695300222217051
2023-04-26,17016.577092298325,2.6714486513181552
2023-04-27,18377.183857384545,2.7014928527959032
2023-04-28,19734.316826402144,2.7193622162842987
2023-04-29,20156.9148320028,2.7365008805852877
2023-04-30,19925.49020293953,2.718267480870741
2023-05-01,19192.51437272983,2.693336966522466
2023-05-02,18928.617205442504,2.646970317908751
2023-05-03,19265.978757245255,2.6563394581289392
2023-05-04,19740.262985564324,2.6930316964604772
2023-05-05,18422.412550875822,2.4308120807303037
2023-05-06,18643.391987403207,2.475064280758125
2023-05-07,18197.11299518774,2.4774173469746184
2023-05-08,17571.37029486541,2.478969296323431
2023-05-09,17418.498407985102,2.458895878072701
2023-05-10,17783.568166946712,2.5030583006000375
2023-05-11,17995.29170192661,2.516850274373223
2023-05-12,18220.698650643106,2.526618512989167
2023-05-13,18391.74991303101,2.4694380382241614
2023-05-14,18292.039138136995,2.416869281467007
2023-05-15,18258.5772473784,2.435893511859182
2023-05-16,18078.52567501335,2.45235296684857
2023-05-17,18027.374412633304,2.4421573625649877
2023-05-18,18105.87691954166,2.437652678786657
2023-05-19,18128.3685301392,2.4293076285815056
2023-05-20,18189.11571626504,2.438741878700456
2023-05-21,18015.11141053398,2.4303312278709646
2023-05-22,17866.53631705593,2.4132333376834776
2023-05-23,17898.0760136985,2.4241720177568107
2023-05-24,17869.04634409143,2.4181467951717837
2023-05-25,18160.41819805682,2.4244067771114417
2023-05-26,18342.24478264819,2.4263733285328124
2023-05-27,18624.942734666383,2.5122742109485054
2023-05-28,18712.265993904224,2.528693874829791
2023-05-29,18861.64450609456,2.5306027506167568
2023-05-30,19007.9200631252,2.521152756154999
2023-05-31,19079.51198346956,2.5341358479678324
2023-06-01,19504.173611006052,2.560783216855865
2023-06-02,19812.071599140272,2.5857212918391204
2023-06-03,20240.28346127051,2.6278404584705344
2023-06-04,20359.996858727667,2.6152883685964947
2023-06-05,20232.613746511837,2.61524734300611
2023-06-06,20345.180954591513,2.5837716061124083
2023-06-07,20344.505624121055,2.6285650753797576
2023-06-08,20500.700798208065,2.6667339950529367
2023-06-09,20634.157202128197,2.664040350918732
2023-06-10,21482.87101156754,2.6745429318929244
2023-06-11,21320.712036955156,2.691795648853847
2023-06-12,21352.165605902243,2.6422120270019085
2023-06-13,21434.034351773764,2.658646986595768
2023-06-14,21406.60721752008,2.6833607639294117
2023-06-15,21448.93477909563,2.6841825861188324
2023-06-16,21746.303692509402,2.6754077874463746
2023-06-17,21897.53830692109,2.695702326639383
2023-06-18,21857.07614987153,2.69530840207546
2023-06-19,21737.351294632477,2.6732423181001015
2023-06-20,21395.691738765076,2.5927952742718743
2023-06-21,21108.620178684225,2.6378919770820866
2023-06-22,20897.50508714011,2.6533378454002587
2023-06-23,20296.89609650637,2.543884491625691
2023-06-24,20329.064323512863,2.5256982879070202
2023-06-25,20204.62907530716,2.507142424457584
2023-06-26,20120.109709034277,2.4648884900352135
2023-06-27,20040.950048177143,2.4247941168532923
2023-06-28,19712.772342446573,2.4024717572675427
2023-06-29,19134.4569507901,2.333229775665784
2023-06-30,18332.32357935119,2.1855600071651926
2023-07-01,18481.740527659458,2.1737649849945835
2023-07-02,18184.204676623078,2.12159697272879
2023-07-03,18202.386724976077,2.1217498435305626
2023-07-04,18341.849302684794,2.1845764811442585
2023-07-05,18206.732954435665,2.2222381965533087
2023-07-06,18219.791460703997,2.279043300426699
2023-07-07,18416.682841941,2.2474100886183614
2023-07-08,18506.89008706369,2.3204881195159666
2023-07-09,18504.892154360303,2.3196628748925536
2023-07-10,18473.268090661684,2.3112473646329503
2023-07-11,18441.82577508223,2.195110401383256
2023-07-12,18249.668865605483,2.121027347543934
2023-07-13,18189.29938892227,2.105423418113517
2023-07-14,19091.359101644102,2.177319103471222
2023-07-15,19699.914302897843,2.19954396884723
2023-07-16,19947.695735135017,2.2254431436721025
2023-07-17,19995.901336565013,2.217639878376173
2023-07-18,20053.973632179222,2.2442948962390834
2023-07-19,19912.329811325457,2.218392136611948
2023-07-20,19862.238086230915,2.2473668581063575
2023-07-21,20070.26140793973,2.2529032904151394
2023-07-22,20445.02746096724,2.265027622122999
2023-07-23,20470.31472722015,2.262403074842824
2023-07-24,20382.612428923905,2.263423542663267
2023-07-25,20341.235008061187,2.2344294360257946
2023-07-26,20106.245233453075,2.249411786060621
2023-07-27,20291.60475460021,2.2387280585448543
2023-07-28,20503.729941213165,2.247499133283382
2023-07-29,20664.81520388903,2.260217423797738
2023-07-30,20623.58714731809,2.2634484703949305
2023-07-31,20788.773521012434,2.292051798265091
2023-08-01,20689.101908290337,2.3037410459694385
2023-08-02,20548.53560059844,2.311784680174897
2023-08-03,20450.6879206641,2.325852637335666
2023-08-04,20408.76129563723,2.3075738715483767
2023-08-05,20561.62439703707,2.32964658718171
2023-08-06,20327.246936546173,2.335980098634331
2023-08-07,20122.533801222984,2.294894255645888
2023-08-08,20090.736483301607,2.2290822295496264
2023-08-09,19698.129311403456,2.239342932438029
2023-08-10,19573.14017545017,2.271653802394287
2023-08-11,19664.133503368197,2.3061093277434974
2023-08-12,19745.441815299106,2.330358472199605
2023-08-13,19734.800964457143,2.3215039315446355
2023-08-14,19731.09356628328,2.2621521426039717
2023-08-15,19745.57773337957,2.288648126846987
2023-08-16,19581.81285484104,2.3319715431374495
2023-08-17,19532.954481145865,2.3269770949890463
2023-08-18,19785.434570775647,2.3220876774984007
2023-08-19,19908.409414535294,2.34088088673004
2023-08-20,19724.188526719798,2.3517587713446937
2023-08-21,19609.9601359614,2.3938657885588888
2023-08-22,19475.5781018363,2.3830814514797143
2023-08-23,19065.30009467699,2.380985878359219
2023-08-24,19132.23174923557,2.379135337083396
2023-08-25,19490.582501821696,2.4227186381391683
2023-08-26,19647.881619229527,2.4054866560530708
2023-08-27,19521.875133372574,2.4154249643812937
2023-08-28,19463.266237152515,2.4440660631820728
2023-08-29,19404.995616864053,2.4393948368966996
2023-08-30,19285.799202066613,2.413265885421499
2023-08-31,19184.124588682087,2.4023824554657116
2023-09-01,19470.40196206598,2.6412403093027
2023-09-02,19604.365647140203,2.8294648180202815
2023-09-03,19827.67257669419,2.9239256607876993
2023-09-04,19827.895032368117,2.9352508202494407
2023-09-05,19845.919415845136,2.9187401917819984
2023-09-06,19578.231735024783,2.879155453729453
2023-09-07,19663.755864766437,2.868094069113472
2023-09-08,19831.851468830475,2.8826203269423947
2023-09-09,20044.512180218953,2.9358212426288146
2023-09-10,19891.928945778833,2.9666778777762564
2023-09-11,19932.494023770992,2.9548760709995756
2023-09-12,20057.066378883963,2.9450285233875086
2023-09-13,20024.842186084472,2.945413586013914
2023-09-14,20037.456868123496,2.9516328752813923
2023-09-15,20313.679079809815,2.974350205717872
2023-09-16,20511.708165960175,3.0069145667015977
2023-09-17,20579.718407636563,2.999691709864496
2023-09-18,20579.50823280663,2.9568227484767435
2023-09-19,20590.076494258847,2.9868089157259607
2023-09-20,20314.713060144517,2.946484408709321
2023-09-21,20198.86977701278,2.937088863961466
2023-09-22,20447.19901844836,2.9638120288322627
2023-09-23,20567.84073103392,2.9997240815935537
2023-09-24,20505.31239800084,3.031244075855968
2023-09-25,20407.306186516504,3.025216558924006
2023-09-26,20551.98863590702,3.000368008342404
2023-09-27,20666.368972349035,3.0443573465910903
2023-09-28,21441.004428938282,3.318503068863019
2023-09-29,21687.241713156254,3.4041172783636253
2023-09-30,21923.825131221703,3.5278208520239764
2023-10-01,21882.75207106056,3.6221354473531386
2023-10-02,22047.914389377267,3.7265677279375056
2023-10-03,22258.327807738795,3.7520501873833036
2023-10-04,22268.5104752951,3.762164702183133
2023-10-05,22348.81884564419,3.770360487663083
2023-10-06,22699.148274748135,3.800152271677828
2023-10-07,23099.077094435037,3.92178771744399
2023-10-08,23107.00249830914,3.9656550549251595
2023-10-09,23353.353418888546,3.9655098117309957
2023-10-10,23355.20411193015,3.939595049589973
2023-10-11,23294.80329089297,3.9495413768875576
2023-10-12,23417.62613670119,3.998081332658623
2023-10-13,23553.87498541428,4.062004904127101
2023-10-14,23834.836869685376,4.1051619856268635
2023-10-15,23807.840596191905,4.1636678752212815
2023-10-16,23866.78132129588,4.13909582500693
2023-10-17,23948.151811767755,4.132279546943791
2023-10-18,23708.524748855394,4.108104427232086
2023-10-19,23857.23926534347,4.104052809795153
2023-10-20,24312.092682134982,4.1032384550430585
2023-10-21,24414.35168695663,4.09717297652695
2023-10-22,24285.032268815106,4.064429940861292
2023-10-23,24193.673016599318,4.009889487826795
2023-10-24,24194.114568384008,3.952806982231769
2023-10-25,23926.775613489313,3.863351684782345
2023-10-26,23505.789156406776,3.7665322306761553
2023-10-27,23486.19650002278,3.6647505334636636
2023-10-28,23458.531350926005,3.633279740237148
2023-10-29,23083.649412548522,3.5982943732465835
2023-10-30,22883.360388217694,3.583995516644764
2023-10-31,22964.696525835767,3.5948064033024187
2023-11-01,22693.096580267636,3.6179205416523197
2023-11-02,22478.47493701352,3.6268363555547665
2023-11-03,22848.644833641203,3.6970460417801703
2023-11-04,23079.806372611074,3.760008696127051
2023-11-05,23014.994769724006,3.7920038886391065
2023-11-06,22982.332388804065,3.7884563087036667
2023-11-07,23038.04962132081,3.7801693382220325
2023-11-08,22769.253001790603,3.7100494826758186
2023-11-09,22732.451682825227,3.7353272467285685
2023-11-10,22565.957577853085,3.7060413093103985
2023-11-11,22414.65083449448,3.7229003341417566
2023-11-12,22056.23509978775,3.7188550052282974
2023-11-13,21610.422512673624,3.6668594764899947
2023-11-14,21320.229953881048,3.6104349681022354
2023-11-15,20665.08924400599,3.527150254707112
2023-11-16,19855.795070483244,3.438657757315509
2023-11-17,19836.998833339687,3.474838004674672
2023-11-18,20000.922688494225,3.527699448241906
2023-11-19,19991.133936774797,3.55171799063521
2023-11-20,19749.62452946868,3.497766135847698
2023-11-21,19697.585978840496,3.433603601218018
